group,score,keyword,sourceUrl,sourceTitle,destinationUrl,snippet,gscImpressions,gscClicks,gscPosition,status,notes
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/can-log-cabins-be-used-throughout-autumn-winter","Can log cabins be used in autumn and winter? | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/find-your-perfect-log-cabin-our-top-picks","Find your perfect log cabin - our top picks - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/log-cabins-uk-garden-office-retreats","Log Cabins UK | Garden Office | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/gardening-projects-for-kids","Gardening Projects for Kids | Buys Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/great-buys-to-get-kids-playing-outside","Get Kids Playing Outside |The Buys Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/5-scorching-summer-buys-to-make-you-the-perfect-garden-party-host","Summer Buys for the Perfect Garden Party | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/our-top-3-children-s-playhouses","Top 3 Children’s Playhouses | Blog | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/cant-decide-on-a-playhouse-check-out-our-new-range","Can't decide on a playhouse? Check out our new range - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/the-perfect-christmas-present","The perfect Christmas present - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/how-to-maintain-your-timber-decking-over-winter","How to maintain your timber decking over winter | Blog | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/no-fuss-gardens-no-mow-lawn-alternatives-for-2023","No Fuss Gardens | No Mow, Lawn Alternatives & Garden Landscaping Ideas","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/small-garden-ideas-cottage-garden-inspiration-concepts-layouts","Small Garden Ideas | Cottage Gardens, Concepts & Layouts for Urban Gardens","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/buy-brand-new-bargain-summerhouses-in-our-extraordinary-pre-easter-offer","Buy Bargain Summerhouses in Our Pre-Easter Offer! | BSD Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/creating-shade-in-the-garden-shade-sails-vs-gazebo-pergola-plants","Creating Shade in the Garden | Shade Sails vs Gazebo vs Pergola vs Plants","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/category/outdoor-living?page=8","Page 8 - Outdoor Living | Garden Lifestyle | Blogs","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/gardening-trends-for-2020","Gardening Trends 2020 | Buy Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/7-ways-to-recycle-your-christmas-tree","7 Ways to Recycle Your Christmas Tree | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/category/outdoor-living?page=9","Page 9 - Outdoor Living | Garden Lifestyle | Blogs","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/10-great-reasons-to-buy-the-8-x-6-forest-shiplap-potting-shed","Why to Buy the Forest Shiplap Potting Shed | Buy Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/bug-proofing-your-shed","Bug-Proof Your Shed | The Buys Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/your-guide-to-wooden-garden-benches-with-a-wow-factor","Your Wooden Garden Bench Guide | Buy Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/wooden-garden-bench-easter-giveaway","Wooden Garden Bench Easter Giveaway","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/a-beginner-s-guide-to-allotments","Beginner’s Guide to Allotments | Buy Sheds Direct | Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/preparing-your-vegetable-plot-for-grow-your-own-bliss","Preparing Your Vegetable Plot for Grow-Your-Own Bliss","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/shed-of-the-year-2015-the-winner-has-been-crowned","Shed of the Year 2015: The Winner Has Been Crowned | Blog | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/shed-of-the-year-2016-tv-air-dates","Shed of the Year 2016: TV air dates - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/working-wonders-with-botanical-paperworks","Working wonders with Botanical PaperWorks - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/chelsea-flower-show-guy-barter-rhs","Chelsea Flower Show with Guy Barter from the RHS - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/shed-of-the-year-is-back","Shed of the Year is back! - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/category/news-interviews-and-competitions?page=8","Page 8 - News, Interviews and Competitions | Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/a-guide-to-diy-bird-feeders","A guide to DIY bird feeders - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/forest-bordeaux-arbour-summer-giveaway","Forest Bordeaux Arbour Summer Giveaway - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/get-ready-summer-gardening-giveaway","Summer Gardening Planter Giveaway - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/an-interview-with-stanmer-community-gardening-group","An interview with Stanmer Community Gardening Group - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/mothers-day-giveaway","Mother's Day Giveaway - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/green-fingers-gardening-festival-2015-round-up","Buy Sheds Direct Gardening Festival 2015: roundup - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/nigel-clarke-allergy-gardening-guide","Nigel Clarke's Allergy Free Garden Guide | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/michelle-berriedale-johnsons-gardening-guide-amateurs","Michelle Berriedale-Johnson's gardening guide for amateurs","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/phil-mccanns-10-step-guide-best-containers-ever","Ten steps to your best containers ever! | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/how-to-reduce-stress-by-gardening","How to reduce stress by gardening - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/2014-competition-winners","2014 Competition winners - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/category/news-interviews-and-competitions?page=9","Page 9 - News, Interviews and Competitions | Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/the-june-garden-guide","June Gardening Guide | Buy Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/6-top-tips-for-container-gardening","6 Top Tips on Container Gardening and Choosing Planters","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/looking-after-your-garden-in-a-heatwave-take-care-it-s-hot-out-there","Gardening in A Heatwave - Take Care, It’s Hot Out There","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/top-5-uk-gardening-blogs","Top 5 UK Gardening Blogs | Buy Sheds Direct Blog | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/embracing-maximalism-designing-the-perfect-maximalist-garden","Maximalism | Designing the Perfect Maximalist Garden in 2023","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/caring-for-your-garden-furniture-this-winter","Caring for Garden Furniture This Winter | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/why-you-need-a-patio-heater-or-fire-pit","Patio Heaters and Fire Pits | Buy Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/a-look-at-community-garden-projects-in-the-uk","A look at community garden projects in the UK - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/2014-allotment-recipe-and-blogger-competition","2014 Allotment, recipe, and blogger competition - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/turn-shed-cosy-winter-hideaway","How to turn your shed into a cosy winter hideaway - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/autumn-garden-storage-giveaway","autumn-garden-storage-giveaway- Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/borders-provide-your-garden-design-with-a-cutting-edge","Borders Provide Your Garden Design with A Cutting Edge","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/what-to-do-with-your-greenhouse-this-winter","What to Do with Your Greenhouse in Winter | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/get-kids-gardening","How to get kids gardening - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/7-decorating-ideas-front-garden","7 decorating ideas for your front garden - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/what-to-look-for-when-buying-a-shed","What to look for when buying a shed | Blog | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/our-new-range-of-wooden-workshops","Blogpost: Our New Range of Wooden Workshops | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/climbing-plants-for-pergolas-arches-arbours","Choosing Climbing Plants for Pergolas, Arches & Arbours | Garden Privacy","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/forest-mothers-day-fold-down-garden-bar-giveaway","Forest Mother's Day Fold Down Garden Bar Giveaway- Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog?page=10","Page 10 - The Buy Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog?page=11","Page 11 - The Buy Sheds Direct Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/how-to-plant-bulbs-for-a-super-spring-garden","How to Plant Bulbs for a Super Spring Garden | The Buy Sheds Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/the-best-herb-planters-for-2017","The best herb planters for 2017","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/how-can-gardening-help-hedgehogs","How can gardening help hedgehogs? | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/top-10-garden-resources","Top 10 garden resources - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/garden-butterfly-numbers-drop-20-in-the-uk","Garden butterfly numbers drop 20 % in the UK - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/find-your-perfect-garden-decking-our-top-five","Find your perfect garden decking - our top five - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/outdoor-living-in-the-night-garden","Outdoor Living in the Evening | Buy Sheds Direct | Blog","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/quick-guide-using-canes-supports-garden","A quick guide to using canes and supports in the garden - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/category/outdoor-living?page=10","Page 10 - Outdoor Living | Garden Lifestyle | Blogs","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/2014-recipe-competition-entries","2014 Recipe competition entries - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/2014-blogger-competition-entries","2014 Blogger competition entries - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/2014-allotment-competition-entries","2014 Allotment competition entries - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/competition-win-a-deluxe-shed-security-kit-via-twitter","Competition: Win a deluxe shed security kit via twitter - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/urban-food-week-edible-open-gardens-day","Urban Food Week - Edible Open Gardens Day | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/link-between-new-bee-virus-strain-and-mites-could-signal-an-end-to-bee-colony-decline","Link between new bee virus strain and mites could signal an end to bee colony decline - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/shed-of-the-year-2011","Shed of the Year 2011 | Blog | Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/which-is-the-best-shed-felt-to-use","The Best Shed Felt | How to Fit Felt to a Shed Roof","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/gardening-project","Inspiring community gardening projects of 2015 - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/9-foods-can-re-grow-kitchen","9 foods that you can re-grow from your kitchen - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/quick-guide-lawn-maintenance","Quick guide to lawn maintenance - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/gardening-can-boost-serotonin-levels","How gardening can boost your serotonin levels - Buy Sheds Direct","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden shed","https://www.buyshedsdirect.co.uk/blog/post/garden-furniture-ideas-most-comfortable-outdoor-furniture","Garden Furniture Ideas | Most Comfortable Outdoor Furniture | Patio & Decking","https://www.buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
